,mean_train_auto_mse,mean_val_auto_mse,mean_train_auto_mae,mean_val_auto_mae,mean_train_loss,mean_val_loss,mean_train_mse,mean_val_mse,mean_train_mae,mean_val_mae
simple_nn 16 5 0.0002 0.05 0.01 300 0.1,148.48564910888672,251.43265914916992,4.091950476169586,7.282282590866089,27.021905422210693,74.06562614440918,26.73154592514038,150.4659309387207,3.8180227279663086,7.274946570396423
simple_nn 16 5 0.0002 0.05 0.01 300 0.2,166.4471321105957,268.18217849731445,4.739953577518463,8.495167851448059,30.600692749023438,58.867403984069824,48.74065017700195,138.73118591308594,5.05372166633606,8.434063076972961
simple_nn 16 5 0.0002 0.05 0.01 300 0.3,159.3998260498047,232.4903678894043,4.614398717880249,7.511887192726135,30.440332412719727,58.2334508895874,36.48595190048218,111.27788352966309,4.485352277755737,7.036875367164612
simple_nn 16 5 0.0002 0.05 0.01 450 0.1,197.36889266967773,299.53370666503906,3.99074923992157,7.92953360080719,30.57765817642212,60.911396980285645,30.139460563659668,120.60336685180664,4.140199899673462,6.8284465074539185
simple_nn 16 5 0.0002 0.05 0.01 450 0.2,221.5648956298828,297.2864761352539,5.009456038475037,8.057809829711914,32.30574607849121,71.3942985534668,41.928954124450684,138.32506942749023,4.890561103820801,7.686990737915039
simple_nn 16 5 0.0002 0.05 0.01 450 0.3,232.06683731079102,336.85767364501953,5.393129467964172,9.010250568389893,39.77345323562622,72.43707847595215,55.840595722198486,153.4128532409668,5.611640810966492,8.556198477745056
simple_nn 16 5 0.0002 0.05 0.05 50 0.1,175.4741439819336,223.11151504516602,5.022198677062988,7.259717345237732,61.38290023803711,89.51496696472168,39.55997896194458,109.80404281616211,4.563569664955139,7.178964734077454
simple_nn 16 5 0.0002 0.05 0.05 50 0.2,178.97084426879883,235.80194854736328,5.516044855117798,7.706540107727051,66.27194786071777,106.02754974365234,44.011728286743164,128.72517204284668,4.946998476982117,7.463917255401611
simple_nn 16 5 0.0002 0.05 0.05 50 0.3,187.79837036132812,266.5754508972168,5.819929361343384,8.431594133377075,61.10587692260742,95.7746753692627,40.89441108703613,144.7661590576172,4.635774493217468,8.028243660926819
simple_nn 16 5 0.0002 0.05 0.05 150 0.1,300.4402542114258,375.9967956542969,4.967242002487183,8.005059242248535,88.69761085510254,123.70659255981445,52.07460975646973,132.80561637878418,5.318645596504211,7.663732409477234
simple_nn 16 5 0.0002 0.05 0.05 150 0.2,318.67982482910156,380.0265426635742,5.833755016326904,8.004045605659485,76.95919036865234,100.72958183288574,48.948814392089844,139.24792289733887,5.121033668518066,7.850300669670105
simple_nn 16 5 0.0002 0.05 0.05 150 0.3,314.4831771850586,390.41870880126953,5.609457492828369,8.413325548171997,92.57222938537598,136.57036590576172,53.7790584564209,163.0166244506836,5.311706781387329,8.787355899810791
simple_nn 16 5 0.0002 0.05 0.05 300 0.1,479.4423141479492,540.6658706665039,4.5224199295043945,7.465900659561157,85.63165664672852,130.7727279663086,31.829944133758545,114.1170883178711,4.177742063999176,6.828184247016907
simple_nn 16 5 0.0002 0.05 0.05 300 0.2,500.44739532470703,584.9795532226562,5.085024952888489,8.204105734825134,101.87067031860352,135.89349746704102,50.70493268966675,150.874116897583,5.25094598531723,8.206590056419373
simple_nn 16 5 0.0002 0.05 0.05 300 0.3,496.69068908691406,536.7617950439453,5.296809792518616,7.236456036567688,85.24578857421875,116.01391410827637,38.293933391571045,107.62770462036133,4.58484160900116,6.7811936140060425
simple_nn 16 5 0.0002 0.05 0.05 450 0.1,687.3754272460938,714.2823333740234,4.652926802635193,7.131649374961853,94.65327262878418,114.02782440185547,34.52221965789795,95.0357437133789,4.435714542865753,6.38667619228363
simple_nn 16 5 0.0002 0.05 0.05 450 0.2,690.7877655029297,742.2113647460938,5.012387752532959,7.985975027084351,84.95119094848633,116.55445861816406,30.262412071228027,124.50852394104004,4.143134713172913,7.157356262207031
simple_nn 16 5 0.0002 0.05 0.05 450 0.3,713.4252471923828,748.8906097412109,5.469679474830627,7.402912616729736,107.88825798034668,135.31757354736328,49.65546703338623,93.27885723114014,5.245471715927124,6.344086647033691
simple_nn 16 5 0.0002 0.05 0.1 50 0.1,277.17610931396484,364.08780670166016,5.9511576890945435,8.89291787147522,106.21514892578125,147.96892929077148,49.9579439163208,154.9333610534668,5.069956302642822,8.993066191673279
simple_nn 16 5 0.0002 0.05 0.1 50 0.2,270.0120544433594,324.3953857421875,5.734201073646545,7.678717613220215,95.91102600097656,119.33588790893555,43.71528720855713,114.49879837036133,4.787804961204529,7.4414074420928955
simple_nn 16 5 0.0002 0.05 0.1 50 0.3,281.3806686401367,339.5570526123047,6.253641963005066,8.160481214523315,107.36215591430664,134.27745819091797,52.47178363800049,145.10252952575684,5.134872555732727,8.266553521156311
simple_nn 16 5 0.0002 0.05 0.1 150 0.1,495.53589630126953,542.8546600341797,5.441233396530151,7.59599506855011,129.7516746520996,161.81731414794922,42.66475296020508,129.5625705718994,4.695228695869446,7.159308552742004
simple_nn 16 5 0.0002 0.05 0.1 150 0.2,509.9689636230469,573.6102294921875,5.837165713310242,8.039912462234497,134.93304443359375,162.99265670776367,48.44456768035889,144.69286727905273,5.158198237419128,7.572945713996887
simple_nn 16 5 0.0002 0.05 0.1 150 0.3,539.0418395996094,575.5058746337891,6.443744778633118,8.337655663490295,129.40211868286133,160.47467422485352,78.34350395202637,162.74047660827637,5.898536324501038,8.763337135314941
simple_nn 16 5 0.0002 0.05 0.1 300 0.1,860.7423706054688,885.5600433349609,4.980767130851746,7.675513863563538,156.94301986694336,184.96710968017578,40.69317865371704,111.06295585632324,4.786507070064545,6.643264651298523
simple_nn 16 5 0.0002 0.05 0.1 300 0.2,906.0399780273438,902.8788909912109,6.1828166246414185,7.656005382537842,153.8925437927246,178.86191940307617,57.545082569122314,119.99496459960938,5.483659565448761,7.552277684211731
simple_nn 16 5 0.0002 0.05 0.1 300 0.3,878.205322265625,871.7014617919922,5.857654452323914,7.201071739196777,142.5772476196289,174.84107208251953,41.05043315887451,111.75375747680664,4.588593482971191,7.56813383102417
simple_nn 16 5 0.0002 0.05 0.1 450 0.1,1246.2955932617188,1229.8447570800781,5.263097167015076,7.5001726150512695,167.12908935546875,194.99180221557617,42.82029914855957,112.08645820617676,4.769001126289368,6.9245007038116455
simple_nn 16 5 0.0002 0.05 0.1 450 0.2,1271.7784729003906,1267.21923828125,5.728655457496643,8.01582646369934,140.4422721862793,181.54551696777344,36.2896146774292,123.61821269989014,4.396039545536041,7.081597328186035
simple_nn 16 5 0.0002 0.05 0.1 450 0.3,1235.1810302734375,1244.065185546875,5.391756772994995,8.011921763420105,155.47795867919922,197.77357482910156,37.1416974067688,142.77267456054688,4.494198143482208,7.589227080345154
simple_nn 16 5 0.0002 0.1 0.01 50 0.1,111.05985832214355,166.0100860595703,5.94469678401947,7.338803768157959,36.48868417739868,59.870134353637695,71.48820400238037,135.44432258605957,6.361064910888672,8.10970687866211
simple_nn 16 5 0.0002 0.1 0.01 50 0.2,116.9949779510498,197.5764274597168,5.863298535346985,8.353877663612366,31.672339916229248,69.86113548278809,60.65019512176514,176.9910545349121,5.958065509796143,9.160104036331177
simple_nn 16 5 0.0002 0.1 0.01 50 0.3,97.0849609375,151.44352912902832,5.273128032684326,7.111338138580322,24.99867057800293,50.361409187316895,50.17862892150879,117.10296630859375,5.171255826950073,7.565482139587402
simple_nn 16 5 0.0002 0.1 0.01 150 0.1,129.76387214660645,185.7391471862793,5.187321245670319,7.218682050704956,29.212928295135498,47.040740966796875,48.09245443344116,107.05854511260986,5.010235071182251,6.782129883766174
simple_nn 16 5 0.0002 0.1 0.01 150 0.2,124.09229278564453,171.4086685180664,5.139331936836243,7.0600563287734985,31.431039333343506,45.730645179748535,52.32785129547119,106.98075866699219,5.323175668716431,7.301882386207581
simple_nn 16 5 0.0002 0.1 0.01 150 0.3,128.99396324157715,175.7868309020996,5.284837484359741,7.195889830589294,28.699331283569336,54.84626388549805,46.06521034240723,115.84666442871094,5.069709897041321,7.470858454704285
simple_nn 16 5 0.0002 0.1 0.01 300 0.1,188.16815185546875,273.3873291015625,5.546940922737122,8.44323992729187,32.883676052093506,51.411309242248535,58.123629570007324,150.0655632019043,5.688924193382263,7.95118772983551
simple_nn 16 5 0.0002 0.1 0.01 300 0.2,182.29180145263672,252.57666397094727,5.3571261167526245,7.742258071899414,38.361976623535156,62.17030620574951,58.25478649139404,123.71010494232178,5.681336164474487,7.604587435722351
simple_nn 16 5 0.0002 0.1 0.01 300 0.3,169.40059280395508,255.87641143798828,4.937094807624817,7.887778162956238,30.197530269622803,55.72857189178467,42.00236892700195,140.9725170135498,4.843622446060181,7.794567346572876
simple_nn 16 5 0.0002 0.1 0.01 450 0.1,214.8654556274414,285.7600975036621,4.576454162597656,7.419100284576416,30.465575218200684,48.052735328674316,40.114378929138184,105.99637222290039,4.759617447853088,6.865611910820007
simple_nn 16 5 0.0002 0.1 0.01 450 0.2,216.77249908447266,317.4546127319336,4.807260155677795,8.095072388648987,30.724081993103027,65.67082691192627,42.72254943847656,152.9212760925293,4.870884656906128,8.166989803314209
simple_nn 16 5 0.0002 0.1 0.01 450 0.3,242.17058563232422,301.7915802001953,5.715483903884888,7.752058625221252,37.07093524932861,56.77534770965576,57.08800506591797,137.50131034851074,5.6422271728515625,7.920368671417236
simple_nn 16 5 0.0002 0.1 0.05 50 0.1,222.07036972045898,276.38381576538086,6.7343913316726685,8.299087285995483,73.26121234893799,97.64569282531738,73.12437343597412,161.65372848510742,6.21918785572052,8.711249947547913
simple_nn 16 5 0.0002 0.1 0.05 50 0.2,220.96249389648438,293.59075927734375,6.879427671432495,8.841204404830933,69.52076625823975,102.60404014587402,61.148128509521484,174.01509857177734,5.76397705078125,8.96680760383606
simple_nn 16 5 0.0002 0.1 0.05 50 0.3,214.0629005432129,261.17176055908203,6.653082728385925,7.907535672187805,68.4394588470459,86.07939052581787,59.269415855407715,126.79844760894775,5.674339652061462,7.871427774429321
simple_nn 16 5 0.0002 0.1 0.05 150 0.1,325.42547607421875,355.8163375854492,5.523796796798706,7.179393410682678,74.50672149658203,95.55711364746094,48.78289985656738,104.89642906188965,5.197024464607239,6.877649188041687
simple_nn 16 5 0.0002 0.1 0.05 150 0.2,344.650634765625,396.19774627685547,6.1854106187820435,7.592328667640686,91.0349292755127,115.64033317565918,68.00121116638184,145.28434371948242,6.296902894973755,8.148984789848328
simple_nn 16 5 0.0002 0.1 0.05 150 0.3,461.4566421508789,533.8479309082031,9.268939733505249,11.516811847686768,81.17063522338867,95.64965629577637,157.46470546722412,264.46730613708496,8.444148063659668,11.102630376815796
simple_nn 16 5 0.0002 0.1 0.05 300 0.1,529.9604187011719,570.9801788330078,5.466410875320435,7.471133232116699,84.7002067565918,108.88403701782227,43.076056480407715,114.52766609191895,4.908846378326416,7.017509698867798
simple_nn 16 5 0.0002 0.1 0.05 300 0.2,563.0824279785156,590.3251342773438,6.185141444206238,7.569349527359009,100.53764343261719,127.30766105651855,59.78358173370361,118.18683242797852,5.740908861160278,7.472018122673035
simple_nn 16 5 0.0002 0.1 0.05 300 0.3,550.7777404785156,564.2640914916992,6.137317895889282,6.912955045700073,90.75685501098633,113.95992660522461,56.410122871398926,118.85678482055664,5.517716765403748,7.349467396736145
simple_nn 16 5 0.0002 0.1 0.05 450 0.1,747.5800323486328,769.1485443115234,5.082581996917725,7.128397703170776,86.33602905273438,106.3068675994873,42.47562885284424,103.42085647583008,4.948550820350647,6.805893301963806
simple_nn 16 5 0.0002 0.1 0.05 450 0.2,770.5923614501953,837.6185760498047,5.965124607086182,8.151095271110535,101.22166442871094,137.95048713684082,52.23214626312256,152.8938865661621,5.472282886505127,7.86224627494812
simple_nn 16 5 0.0002 0.1 0.05 450 0.3,796.6594848632812,813.6253967285156,6.409139156341553,7.771501183509827,98.96583366394043,124.53526306152344,55.36965560913086,115.67573928833008,5.570702075958252,7.251491546630859
simple_nn 16 5 0.0002 0.1 0.1 50 0.1,294.18287658691406,327.1668128967285,6.506281018257141,7.27518367767334,100.67940521240234,124.14493942260742,58.666110038757324,109.48744201660156,5.6278828382492065,6.710902571678162
simple_nn 16 5 0.0002 0.1 0.1 50 0.2,308.6739959716797,340.42498779296875,6.769058108329773,7.8157501220703125,121.5742130279541,152.6300926208496,80.33256530761719,143.2913932800293,6.5952454805374146,8.013427734375
simple_nn 16 5 0.0002 0.1 0.1 50 0.3,320.19522857666016,343.0116424560547,7.3082345724105835,8.223246216773987,106.41433525085449,134.82644081115723,76.17088890075684,143.80478858947754,6.437242746353149,8.348393082618713
simple_nn 16 5 0.0002 0.1 0.1 150 0.1,570.5291442871094,595.8396301269531,6.46212100982666,7.86481511592865,140.2475929260254,170.57111358642578,64.41618156433105,137.503324508667,5.912227153778076,7.901532411575317
simple_nn 16 5 0.0002 0.1 0.1 150 0.2,578.194091796875,614.8629760742188,6.728382110595703,8.537858724594116,132.36904335021973,158.4825210571289,60.9090690612793,154.67476844787598,5.846330881118774,8.68191123008728
simple_nn 16 5 0.0002 0.1 0.1 150 0.3,568.2171936035156,598.8361206054688,6.5891300439834595,8.400888085365295,115.78727531433105,149.70053672790527,52.46657848358154,155.48635864257812,5.247830748558044,8.423544526100159
simple_nn 16 5 0.0002 0.1 0.1 300 0.1,933.6690063476562,916.8650360107422,5.793996810913086,7.099608898162842,137.61648559570312,158.3791275024414,46.70139122009277,108.4861888885498,5.174756288528442,7.057073354721069
simple_nn 16 5 0.0002 0.1 0.1 300 0.2,947.5004425048828,957.1136474609375,6.240001797676086,7.929267168045044,139.34274101257324,174.40456771850586,48.749876976013184,129.2493076324463,5.1655261516571045,7.2662540674209595
simple_nn 16 5 0.0002 0.1 0.1 300 0.3,968.4031982421875,926.5497894287109,6.811789035797119,7.505449056625366,160.80978775024414,180.0414924621582,58.87622833251953,114.73213195800781,5.723214864730835,7.584415316581726
simple_nn 16 5 0.0002 0.1 0.1 450 0.1,1399.7110900878906,1372.321533203125,6.347450852394104,7.837371468544006,137.5184440612793,158.0224323272705,51.40573215484619,117.49780654907227,5.429085731506348,7.373028635978699
simple_nn 16 5 0.0002 0.1 0.1 450 0.2,1365.7666320800781,1348.7814331054688,5.82199227809906,8.013764023780823,147.70467376708984,167.8542823791504,48.21082401275635,121.97274398803711,5.225991249084473,7.343302965164185
simple_nn 16 5 0.0002 0.1 0.1 450 0.3,1361.0484924316406,1311.9360046386719,6.2994595766067505,7.893767952919006,125.11174583435059,154.75899505615234,41.41082763671875,119.30223083496094,4.822465896606445,7.128937244415283
simple_nn 16 5 0.0002 0.2 0.01 50 0.1,147.1754608154297,179.75051307678223,6.893755555152893,8.070329189300537,29.355013847351074,41.41565418243408,80.95754051208496,141.6061305999756,6.6692962646484375,8.178179383277893
simple_nn 16 5 0.0002 0.2 0.01 50 0.2,143.1005916595459,187.0242156982422,6.927249550819397,8.021841287612915,31.06056261062622,48.48990058898926,78.6172866821289,135.25015449523926,6.713289260864258,8.275349855422974
simple_nn 16 5 0.0002 0.2 0.01 50 0.3,132.50567245483398,195.59662246704102,6.591227769851685,8.13029944896698,34.430235862731934,52.512195110321045,71.72803783416748,130.55177879333496,6.422773003578186,8.072339057922363
simple_nn 16 5 0.0002 0.2 0.01 150 0.1,146.79895401000977,193.2760009765625,6.01380467414856,7.55505895614624,35.915165424346924,54.590789794921875,74.55132865905762,125.49849510192871,6.578986406326294,7.810617446899414
simple_nn 16 5 0.0002 0.2 0.01 150 0.2,166.42548370361328,210.08727645874023,6.654221892356873,8.157107472419739,35.67022943496704,63.30121994018555,77.03544425964355,141.02478981018066,6.794658422470093,8.49324905872345
simple_nn 16 5 0.0002 0.2 0.01 150 0.3,152.46580505371094,202.74362182617188,6.142778277397156,7.668292045593262,33.27745723724365,53.6793851852417,71.15753555297852,133.21157836914062,6.307373285293579,8.084599614143372
simple_nn 16 5 0.0002 0.2 0.01 300 0.1,203.9252700805664,258.1057014465332,5.912549257278442,7.830869555473328,43.844311237335205,65.95653915405273,80.80846405029297,152.3708267211914,6.679393172264099,8.8743177652359
simple_nn 16 5 0.0002 0.2 0.01 300 0.2,200.75358200073242,240.25867080688477,5.966814637184143,7.425954103469849,33.74901485443115,44.410837173461914,66.1565990447998,118.99875259399414,6.159155249595642,7.571603298187256
simple_nn 16 5 0.0002 0.2 0.01 300 0.3,214.81008911132812,255.92400741577148,6.563474416732788,8.062721252441406,42.396294593811035,53.841031074523926,83.35980606079102,120.99465751647949,7.084570050239563,8.156328201293945
simple_nn 16 5 0.0002 0.2 0.01 450 0.1,253.81508255004883,303.27970123291016,5.967923164367676,7.7596195936203,33.39362192153931,62.45823383331299,67.0329122543335,114.94249153137207,6.114907503128052,7.601646423339844
simple_nn 16 5 0.0002 0.2 0.01 450 0.2,280.84154891967773,360.75526428222656,6.587087392807007,9.008507490158081,37.40652084350586,53.956807136535645,74.07221603393555,161.6840934753418,6.6917564868927,8.703738451004028
simple_nn 16 5 0.0002 0.2 0.01 450 0.3,258.73807525634766,349.32720947265625,6.13401460647583,8.612942218780518,35.62991380691528,61.191850662231445,68.84634399414062,185.62705612182617,6.280952453613281,8.779297709465027
