,mean_train_auto_mse,mean_val_auto_mse,mean_train_auto_mae,mean_val_auto_mae,mean_train_loss,mean_val_loss,mean_train_mse,mean_val_mse,mean_train_mae,mean_val_mae
simple_nn 48 5 0.0002 0.2 0.01 450 0.1,224.5666618347168,317.19871520996094,4.1421419978141785,7.867507338523865,50.53885459899902,105.99584484100342,45.632357597351074,114.58034992218018,5.248851180076599,7.111189126968384
simple_nn 48 5 0.0002 0.2 0.01 450 0.2,222.8417510986328,368.0214157104492,4.173996269702911,8.774020195007324,52.023094177246094,155.8316249847412,50.86792469024658,197.1879596710205,5.384732604026794,8.675676941871643
simple_nn 48 5 0.0002 0.2 0.01 450 0.3,225.41508865356445,342.50130462646484,4.237495720386505,8.094693660736084,52.98708724975586,135.9412670135498,51.90021800994873,170.32210540771484,5.492767810821533,8.549010157585144
simple_nn 48 5 0.0002 0.2 0.05 50 0.1,277.5225524902344,345.4461898803711,5.713380217552185,7.4108418226242065,97.1032485961914,158.26710891723633,49.819146156311035,133.6975040435791,5.375102877616882,7.541708827018738
simple_nn 48 5 0.0002 0.2 0.05 50 0.2,283.24951934814453,339.27173614501953,6.140809655189514,7.338949918746948,96.21859169006348,151.3785514831543,52.44965744018555,136.8349666595459,5.599503040313721,7.5460556745529175
simple_nn 48 5 0.0002 0.2 0.05 50 0.3,286.5423889160156,329.96036529541016,5.989537596702576,7.281415700912476,97.45930290222168,155.6769142150879,53.42029285430908,133.41266536712646,5.685223579406738,7.352161884307861
simple_nn 48 5 0.0002 0.2 0.05 150 0.1,385.2227249145508,412.3111267089844,5.202864646911621,6.969474792480469,107.52074241638184,146.06851196289062,51.139957427978516,100.35829544067383,5.535123586654663,6.857014179229736
simple_nn 48 5 0.0002 0.2 0.05 150 0.2,387.3344955444336,462.1399841308594,5.258928418159485,8.303336024284363,107.01397705078125,178.70258331298828,50.029584884643555,148.79903030395508,5.2987037897109985,7.915467262268066
simple_nn 48 5 0.0002 0.2 0.05 150 0.3,387.7522659301758,467.91487884521484,5.415065288543701,8.054270029067993,107.05398941040039,175.42445373535156,52.79094886779785,151.29369926452637,5.506722688674927,8.073082089424133
simple_nn 48 5 0.0002 0.2 0.05 300 0.1,600.5802307128906,667.0376892089844,5.182636141777039,7.950976490974426,111.46394920349121,170.06605911254883,47.13579082489014,135.77843856811523,5.304643034934998,7.641740083694458
simple_nn 48 5 0.0002 0.2 0.05 300 0.2,596.5380706787109,641.178466796875,4.956673860549927,7.529387712478638,112.58254814147949,165.34636306762695,48.31465816497803,120.08775901794434,5.359605431556702,7.483893632888794
simple_nn 48 5 0.0002 0.2 0.05 300 0.3,607.0311431884766,683.6492462158203,5.282350063323975,7.987564325332642,110.23727798461914,185.3933448791504,51.04593276977539,148.9834041595459,5.484933137893677,8.250871181488037
simple_nn 48 5 0.0002 0.2 0.05 450 0.1,823.6628723144531,856.2347412109375,5.03072452545166,7.602933883666992,114.25353813171387,163.23870086669922,47.26820755004883,112.86717987060547,5.231435775756836,7.295644402503967
simple_nn 48 5 0.0002 0.2 0.05 450 0.2,818.0078887939453,878.1854248046875,4.90437650680542,8.085184693336487,114.1983757019043,165.02951431274414,49.71958255767822,130.24219131469727,5.32940936088562,7.468051910400391
simple_nn 48 5 0.0002 0.2 0.05 450 0.3,830.1377716064453,883.0718231201172,5.208576202392578,8.153191924095154,116.80568313598633,174.87468147277832,48.97032451629639,131.56549453735352,5.354016661643982,7.469080328941345
simple_nn 48 5 0.0002 0.2 0.1 50 0.1,427.4979553222656,461.4388198852539,6.721030592918396,7.612522840499878,146.51615524291992,185.6452407836914,57.33376598358154,121.64873695373535,5.74292516708374,7.284523129463196
simple_nn 48 5 0.0002 0.2 0.1 50 0.2,417.1512680053711,486.3585891723633,6.6080098152160645,8.191932320594788,144.62348175048828,225.1262969970703,56.57253932952881,158.58056640625,5.715242385864258,8.278566360473633
simple_nn 48 5 0.0002 0.2 0.1 50 0.3,427.7476501464844,477.4400405883789,6.890987277030945,7.523404479026794,154.3234748840332,217.39582443237305,58.5504093170166,148.17490577697754,5.880187273025513,7.907691597938538
simple_nn 48 5 0.0002 0.2 0.1 150 0.1,656.0655975341797,693.8072814941406,5.751063585281372,7.6230857372283936,161.39533233642578,221.29715728759766,54.438241958618164,138.2329559326172,5.600357532501221,7.860852360725403
simple_nn 48 5 0.0002 0.2 0.1 150 0.2,660.9129638671875,690.4156341552734,5.947971224784851,7.4608728885650635,156.5428581237793,192.39901733398438,52.04825496673584,102.12853240966797,5.58793032169342,6.589879631996155
simple_nn 48 5 0.0002 0.2 0.1 150 0.3,661.4011383056641,718.9748687744141,5.882877707481384,8.406044006347656,160.87145614624023,224.98498153686523,54.977553367614746,167.14766120910645,5.643004894256592,8.213622212409973
simple_nn 48 5 0.0002 0.2 0.1 300 0.1,1085.9866638183594,1102.3040161132812,5.556753039360046,7.82962691783905,170.1393928527832,225.05461502075195,48.17286682128906,125.43595695495605,5.368974924087524,6.943744778633118
simple_nn 48 5 0.0002 0.2 0.1 300 0.2,1089.94677734375,1109.0736999511719,5.529940843582153,7.837888240814209,170.11240768432617,225.23928833007812,48.69641590118408,130.517822265625,5.321914434432983,7.555901765823364
simple_nn 48 5 0.0002 0.2 0.1 300 0.3,1092.0435180664062,1105.3182678222656,5.931615591049194,8.189154624938965,172.03162384033203,229.31370162963867,52.444464683532715,115.44188117980957,5.481222867965698,7.284285187721252
simple_nn 48 5 0.0002 0.2 0.1 450 0.1,1517.4635314941406,1517.6259765625,5.6384501457214355,7.747157096862793,177.00901794433594,208.50309371948242,52.65511608123779,102.00971984863281,5.521361827850342,6.650988221168518
simple_nn 48 5 0.0002 0.2 0.1 450 0.2,1518.8797302246094,1521.2947387695312,5.579452633857727,7.671383619308472,176.98790740966797,204.77897262573242,54.0085563659668,104.55165481567383,5.508073449134827,6.549219250679016
simple_nn 48 5 0.0002 0.2 0.1 450 0.3,1521.2124938964844,1524.8942260742188,5.698904395103455,8.29144835472107,174.28013229370117,216.5907745361328,51.7202730178833,122.42934131622314,5.598007559776306,7.638308763504028
simple_nn 48 5 0.0003 0.0 0.01 50 0.1,74.70567321777344,188.09771347045898,2.530481278896332,6.982768177986145,17.673583984375,119.60504341125488,6.637763023376465,125.45211029052734,1.874062329530716,6.833937048912048
simple_nn 48 5 0.0003 0.0 0.01 50 0.2,75.90465927124023,191.90682792663574,2.7024382948875427,7.294782400131226,18.24902057647705,106.31539154052734,7.9271767139434814,129.58313274383545,2.0114855766296387,6.952695608139038
simple_nn 48 5 0.0003 0.0 0.01 50 0.3,77.81970977783203,185.33282852172852,2.984192192554474,7.287456750869751,18.471389770507812,129.4944667816162,7.997068285942078,146.04705238342285,2.0259706676006317,7.703055262565613
simple_nn 48 5 0.0003 0.0 0.01 150 0.1,87.31779670715332,222.43123626708984,2.363158881664276,7.569614768028259,19.46160364151001,129.03575134277344,5.271351337432861,163.54645919799805,1.7132445275783539,8.056670069694519
simple_nn 48 5 0.0003 0.0 0.01 150 0.2,85.56810760498047,227.66125106811523,2.4408815503120422,8.00689697265625,19.40420436859131,164.78170013427734,5.194095134735107,179.45097732543945,1.669487476348877,8.78341555595398
simple_nn 48 5 0.0003 0.0 0.01 150 0.3,91.69675254821777,194.39568328857422,2.856448769569397,7.172747731208801,19.741955757141113,120.5916862487793,5.76390278339386,128.76578330993652,1.7491567730903625,7.353471517562866
simple_nn 48 5 0.0003 0.0 0.01 300 0.1,123.89116287231445,242.51737594604492,2.4710437655448914,7.450320243835449,22.191893577575684,137.6541976928711,5.578386187553406,154.59054374694824,1.7386841177940369,8.212746262550354
simple_nn 48 5 0.0003 0.0 0.01 300 0.2,125.12308311462402,252.3351936340332,2.727417528629303,7.572381019592285,21.498394012451172,121.72332000732422,5.039737522602081,140.99536800384521,1.6629540622234344,7.500920295715332
simple_nn 48 5 0.0003 0.0 0.01 300 0.3,133.98415756225586,266.80917739868164,3.100448429584503,7.812628269195557,22.525837898254395,127.24935531616211,7.025384545326233,139.83249473571777,1.8193779289722443,7.157549619674683
simple_nn 48 5 0.0003 0.0 0.01 450 0.1,168.9864273071289,317.8704376220703,2.575074851512909,8.022475481033325,21.717995166778564,115.98329162597656,4.205681085586548,141.71110153198242,1.4950411021709442,7.590750813484192
simple_nn 48 5 0.0003 0.0 0.01 450 0.2,172.9319839477539,300.22037506103516,2.816252112388611,7.455075144767761,22.7663516998291,117.90475463867188,4.747843027114868,126.82077980041504,1.5918277502059937,7.190544009208679
simple_nn 48 5 0.0003 0.0 0.01 450 0.3,173.85757064819336,306.78824615478516,2.9633713960647583,7.598767399787903,22.855900287628174,142.39309883117676,5.045141935348511,160.5410556793213,1.632211834192276,7.761130690574646
simple_nn 48 5 0.0003 0.0 0.05 50 0.1,172.71972274780273,304.6211242675781,2.974094271659851,7.717357873916626,60.93689823150635,178.99770736694336,10.881105184555054,155.94716262817383,2.173023521900177,7.634771347045898
simple_nn 48 5 0.0003 0.0 0.05 50 0.2,177.19269561767578,304.8914489746094,3.4316155314445496,7.658142924308777,61.92162609100342,187.79070472717285,9.22340703010559,172.84985542297363,2.1502903401851654,7.467637658119202
simple_nn 48 5 0.0003 0.0 0.05 50 0.3,180.53564834594727,310.31590270996094,3.5318500995635986,8.484174013137817,60.140249252319336,191.98419189453125,9.661683082580566,167.77514457702637,2.117866337299347,8.666051387786865
simple_nn 48 5 0.0003 0.0 0.05 150 0.1,262.1770133972168,377.9692153930664,2.9983683228492737,7.326109409332275,70.58216857910156,150.71866989135742,9.001036167144775,134.325421333313,2.159980148077011,6.896188139915466
simple_nn 48 5 0.0003 0.0 0.05 150 0.2,262.63566970825195,407.15555572509766,3.162868082523346,8.077421307563782,70.07120895385742,228.8925437927246,8.489670753479004,197.10547065734863,2.0343368351459503,8.615644574165344
simple_nn 48 5 0.0003 0.0 0.05 150 0.3,279.9338912963867,371.47205352783203,3.947489619255066,7.660699486732483,72.97077369689941,165.69160652160645,13.66254997253418,124.82646751403809,2.4863422513008118,7.342536449432373
simple_nn 48 5 0.0003 0.0 0.05 300 0.1,428.47798919677734,526.3330078125,3.0320435762405396,6.819269061088562,77.21697044372559,155.22537994384766,7.677481532096863,111.83062553405762,2.004631519317627,7.241812825202942
simple_nn 48 5 0.0003 0.0 0.05 300 0.2,439.9471740722656,577.8261871337891,3.2421719431877136,8.036537170410156,74.63872718811035,201.43968963623047,7.523274064064026,159.43059158325195,1.9428653717041016,8.254641771316528
simple_nn 48 5 0.0003 0.0 0.05 300 0.3,440.5261688232422,549.4765243530273,3.6082347631454468,7.4605231285095215,79.97275733947754,166.45318794250488,10.613108038902283,122.1784896850586,2.23684498667717,7.3484110832214355
simple_nn 48 5 0.0003 0.0 0.05 450 0.1,629.0473327636719,742.5765075683594,3.1920940279960632,7.521350622177124,80.03125190734863,173.01410675048828,6.8326228857040405,123.09477233886719,1.8325974345207214,7.354599356651306
simple_nn 48 5 0.0003 0.0 0.05 450 0.2,633.4066925048828,760.6247253417969,3.437511384487152,8.267921209335327,80.56632804870605,229.92597198486328,7.369443893432617,183.23577308654785,1.9556746780872345,8.670649647712708
simple_nn 48 5 0.0003 0.0 0.05 450 0.3,628.8389587402344,739.0162506103516,3.4804418087005615,7.421999096870422,79.44510269165039,174.7943992614746,7.838421821594238,130.18060111999512,1.9583932161331177,7.4181846380233765
simple_nn 48 5 0.0003 0.0 0.1 50 0.1,260.57818603515625,381.7191390991211,3.2007201313972473,7.644692778587341,103.09126663208008,203.45232391357422,8.949451327323914,144.47977256774902,2.144640326499939,7.4501038789749146
simple_nn 48 5 0.0003 0.0 0.1 50 0.2,272.7285499572754,406.1005630493164,3.8734250664711,8.41912442445755,104.43652534484863,222.7884407043457,11.556128978729248,158.69259357452393,2.3820655941963196,7.899197995662689
simple_nn 48 5 0.0003 0.0 0.1 50 0.3,276.53257751464844,394.32117462158203,4.040187478065491,8.147082924842834,105.74982643127441,212.8812713623047,10.734763145446777,157.37351417541504,2.356850743293762,7.524543464183807
simple_nn 48 5 0.0003 0.0 0.1 150 0.1,467.4922332763672,546.2210845947266,3.5953644514083862,7.180374383926392,121.47186088562012,195.92872619628906,11.143845796585083,116.51906394958496,2.338602066040039,6.858820915222168
simple_nn 48 5 0.0003 0.0 0.1 150 0.2,458.5475311279297,579.3560791015625,3.786286771297455,7.908190965652466,120.90518760681152,225.34230422973633,9.53027594089508,147.8857765197754,2.1085565984249115,7.617169499397278
simple_nn 48 5 0.0003 0.0 0.1 150 0.3,479.7198028564453,592.0064392089844,4.579671621322632,8.195624709129333,121.75763702392578,236.30924224853516,12.925081968307495,151.18995094299316,2.4700586795806885,7.7198240756988525
simple_nn 48 5 0.0003 0.0 0.1 300 0.1,784.4458465576172,896.1118316650391,3.6517797112464905,7.376980423927307,134.00106048583984,219.46588134765625,8.421958804130554,119.35760879516602,2.098263204097748,6.953127145767212
simple_nn 48 5 0.0003 0.0 0.1 300 0.2,800.90087890625,897.3685607910156,4.244748592376709,7.36906361579895,137.97098541259766,214.80813598632812,14.40490734577179,126.18178749084473,2.687853991985321,6.987417221069336
simple_nn 48 5 0.0003 0.0 0.1 300 0.3,793.0816345214844,900.1761932373047,4.163321018218994,7.763286590576172,134.12056922912598,230.32157516479492,15.312588214874268,143.0412883758545,2.7094168663024902,7.451515078544617
simple_nn 48 5 0.0003 0.0 0.1 450 0.1,1158.9575500488281,1257.6902160644531,3.8158770203590393,7.265123009681702,141.61343383789062,207.5226287841797,7.020794868469238,97.66629076004028,1.952245444059372,6.323817133903503
simple_nn 48 5 0.0003 0.0 0.1 450 0.2,1136.3679504394531,1246.5300903320312,4.018725335597992,7.673860669136047,136.4389991760254,241.06157302856445,7.168025732040405,135.37696647644043,1.9560392200946808,7.314493775367737
simple_nn 48 5 0.0003 0.0 0.1 450 0.3,1155.9167785644531,1274.3533325195312,4.156111896038055,7.993290424346924,136.8265266418457,245.52427291870117,10.444061279296875,145.50743675231934,2.2793254256248474,8.067853331565857
simple_nn 48 5 0.0003 0.05 0.01 50 0.1,88.14347839355469,178.3502311706543,3.6982359886169434,6.951430320739746,26.04832649230957,96.25362777709961,19.875593185424805,130.12464904785156,3.4002453088760376,7.528832674026489
simple_nn 48 5 0.0003 0.05 0.01 50 0.2,89.6490306854248,186.8861961364746,3.84360533952713,7.080345273017883,26.601006984710693,96.93436241149902,21.557438373565674,133.95478057861328,3.6402724981307983,7.430410385131836
simple_nn 48 5 0.0003 0.05 0.01 50 0.3,98.0839729309082,165.94046783447266,4.213597059249878,6.800204753875732,28.004796981811523,84.80851554870605,24.223119735717773,101.51302337646484,3.532246708869934,6.590283274650574
simple_nn 48 5 0.0003 0.05 0.01 150 0.1,98.89908409118652,206.22957611083984,3.2472885251045227,7.411059141159058,27.124314785003662,114.0437707901001,16.471541166305542,139.52186393737793,3.0264819860458374,7.405115842819214
simple_nn 48 5 0.0003 0.05 0.01 150 0.2,103.12105751037598,174.5568618774414,3.5052033066749573,6.751479983329773,27.610644817352295,76.47747039794922,18.74434518814087,91.84719467163086,3.2227854132652283,6.105802893638611
simple_nn 48 5 0.0003 0.05 0.01 150 0.3,100.64472389221191,206.02270889282227,3.4027368426322937,7.126093149185181,28.03635835647583,92.17880821228027,19.508915424346924,110.74689674377441,3.3134387135505676,6.640319466590881
simple_nn 48 5 0.0003 0.05 0.01 300 0.1,141.3246307373047,274.2459487915039,3.318503677845001,7.563066363334656,29.799816131591797,127.26177215576172,17.354501724243164,150.5441837310791,3.212495505809784,7.567566752433777
simple_nn 48 5 0.0003 0.05 0.01 300 0.2,144.5477409362793,225.71549606323242,3.4613483548164368,6.929172158241272,29.01466464996338,89.05478096008301,19.121827602386475,106.31780242919922,3.334563195705414,6.844143390655518
simple_nn 48 5 0.0003 0.05 0.01 300 0.3,146.3374252319336,257.3160934448242,3.615023136138916,7.630065560340881,29.19621992111206,99.26137924194336,18.854644775390625,128.41519165039062,3.361465632915497,7.264933228492737
simple_nn 48 5 0.0003 0.05 0.01 450 0.1,192.50812149047852,306.8981628417969,3.366846263408661,7.598328709602356,31.0469708442688,106.75534629821777,17.35612726211548,136.80848121643066,3.0737709403038025,7.040114164352417
simple_nn 48 5 0.0003 0.05 0.01 450 0.2,193.39291381835938,299.61474990844727,3.5025487542152405,7.168292284011841,31.544301986694336,103.54460716247559,19.188825607299805,132.65796089172363,3.325185537338257,6.957246541976929
simple_nn 48 5 0.0003 0.05 0.01 450 0.3,199.50371551513672,314.1708755493164,3.7810482382774353,7.905521631240845,30.77360486984253,137.85834884643555,18.31038522720337,168.41802787780762,3.226777970790863,8.066126346588135
simple_nn 48 5 0.0003 0.05 0.05 50 0.1,206.47299575805664,276.82133865356445,4.5243061780929565,7.048949837684631,66.9716625213623,125.11205101013184,22.977495670318604,116.83280563354492,3.660126268863678,6.912136673927307
simple_nn 48 5 0.0003 0.05 0.05 50 0.2,206.89514923095703,303.70497131347656,4.439865708351135,7.476970553398132,67.695556640625,135.02520751953125,23.632332801818848,142.90412425994873,3.636083245277405,7.33314323425293
simple_nn 48 5 0.0003 0.05 0.05 50 0.3,210.16994094848633,301.2747573852539,4.73808741569519,7.590831995010376,66.64286422729492,154.14910125732422,22.207998275756836,143.48039627075195,3.637282967567444,7.5963616371154785
simple_nn 48 5 0.0003 0.05 0.05 150 0.1,311.75892639160156,397.13233947753906,4.27719122171402,7.251590967178345,75.89424896240234,137.46037483215332,22.850829124450684,131.97934913635254,3.567256808280945,6.883605599403381
simple_nn 48 5 0.0003 0.05 0.05 150 0.2,310.6837921142578,371.221923828125,4.173981726169586,7.090398192405701,75.62351417541504,137.00247955322266,22.64260768890381,110.20380973815918,3.559486448764801,6.8741371631622314
simple_nn 48 5 0.0003 0.05 0.05 150 0.3,315.8357162475586,419.72711181640625,4.439181566238403,7.962584972381592,76.17983436584473,156.87955474853516,23.51158905029297,156.90681838989258,3.6381641626358032,8.046250462532043
simple_nn 48 5 0.0003 0.05 0.05 300 0.1,505.4011001586914,614.1528015136719,4.310015916824341,8.267926692962646,84.32245445251465,193.95531845092773,22.027530670166016,169.11414909362793,3.5526461005210876,8.327921748161316
simple_nn 48 5 0.0003 0.05 0.05 300 0.2,504.0408935546875,558.48046875,4.488023281097412,6.859587788581848,82.00890922546387,151.86174392700195,21.193973541259766,116.8458137512207,3.4429025650024414,6.876953482627869
simple_nn 48 5 0.0003 0.05 0.05 300 0.3,507.0702438354492,583.0279388427734,4.465087413787842,7.526145815849304,84.0535659790039,155.50063705444336,23.121925354003906,137.017671585083,3.5346078276634216,7.342594385147095
simple_nn 48 5 0.0003 0.05 0.05 450 0.1,721.2881622314453,781.920166015625,4.193467438220978,7.5718231201171875,83.97676277160645,164.12316131591797,19.859036922454834,114.80908107757568,3.357262134552002,6.930184721946716
simple_nn 48 5 0.0003 0.05 0.05 450 0.2,705.7815093994141,793.0591735839844,4.233738958835602,8.158902883529663,85.78417205810547,177.7447967529297,20.50465965270996,147.2909698486328,3.414170742034912,7.8122334480285645
simple_nn 48 5 0.0003 0.05 0.05 450 0.3,718.2264862060547,758.6319122314453,4.541089177131653,7.286292552947998,85.8470344543457,154.5507926940918,22.707090377807617,114.76789474487305,3.517734169960022,6.824631452560425
simple_nn 48 5 0.0003 0.05 0.1 50 0.1,311.25830841064453,407.25575256347656,4.8406007289886475,7.976672649383545,102.7116584777832,175.87928009033203,22.637662410736084,138.94281196594238,3.540074050426483,7.358384370803833
simple_nn 48 5 0.0003 0.05 0.1 50 0.2,320.30494689941406,407.52415466308594,5.250243544578552,7.777866005897522,106.38297653198242,193.82764053344727,23.3382887840271,159.90088653564453,3.689953863620758,7.801536738872528
simple_nn 48 5 0.0003 0.05 0.1 50 0.3,314.5394821166992,393.72975158691406,5.219245076179504,7.8372204303741455,103.57791519165039,196.91553497314453,26.440783500671387,156.96898651123047,3.80710232257843,7.6690590381622314
simple_nn 48 5 0.0003 0.05 0.1 150 0.1,533.9691467285156,614.1512603759766,4.595865964889526,8.10881507396698,119.75021934509277,202.54610443115234,24.850054264068604,155.45927047729492,3.7019946575164795,7.721371173858643
simple_nn 48 5 0.0003 0.05 0.1 150 0.2,532.6771697998047,585.0084381103516,4.638405799865723,7.290904760360718,120.82705497741699,191.34758758544922,23.578904151916504,128.08445358276367,3.6928948760032654,6.944876074790955
simple_nn 48 5 0.0003 0.05 0.1 150 0.3,550.3680572509766,581.0980377197266,5.462676525115967,7.30912971496582,123.91714477539062,183.24040985107422,26.67703628540039,112.50642013549805,3.820330321788788,6.807286620140076
