,mean_train_auto_mse,mean_val_auto_mse,mean_train_auto_mae,mean_val_auto_mae,mean_train_loss,mean_val_loss,mean_train_mse,mean_val_mse,mean_train_mae,mean_val_mae
simple_nn 16 3 0.0001 0.2 0.05 150 0.3,357.7506866455078,409.03958892822266,5.3885544538497925,7.452560663223267,76.45746994018555,119.31213188171387,57.654236793518066,120.43097686767578,5.685817241668701,7.522568702697754
simple_nn 16 3 0.0001 0.2 0.05 300 0.1,556.0966491699219,602.4487457275391,4.478084087371826,6.879085540771484,80.28131103515625,111.70138931274414,51.69398212432861,95.51368141174316,5.509894609451294,6.539434790611267
simple_nn 16 3 0.0001 0.2 0.05 300 0.2,574.1661987304688,612.0201416015625,4.906515598297119,6.981187582015991,81.94130516052246,118.3809986114502,54.765034675598145,99.18202590942383,5.623700499534607,6.710234999656677
simple_nn 16 3 0.0001 0.2 0.05 300 0.3,563.9796600341797,597.2796630859375,4.809499144554138,6.72196900844574,79.10175514221191,119.2160873413086,47.63281059265137,88.25058174133301,5.329172253608704,6.031887650489807
simple_nn 16 3 0.0001 0.2 0.05 450 0.1,787.2372283935547,820.8211212158203,4.723448395729065,6.839886426925659,85.75762557983398,116.841796875,53.59280490875244,111.54170036315918,5.4906837940216064,7.082082509994507
simple_nn 16 3 0.0001 0.2 0.05 450 0.2,788.2545471191406,810.7722930908203,4.864798426628113,6.826641082763672,79.35640525817871,110.0903549194336,49.749610900878906,102.86624145507812,5.306986093521118,7.065757393836975
simple_nn 16 3 0.0001 0.2 0.05 450 0.3,779.6233673095703,813.1972045898438,4.698749899864197,6.956220388412476,80.34372520446777,111.91029357910156,50.1361198425293,86.31824398040771,5.197503566741943,6.301008939743042
simple_nn 16 3 0.0001 0.2 0.1 50 0.1,344.3384094238281,393.6757507324219,6.230663418769836,7.171083569526672,96.03908729553223,143.74302291870117,57.98358154296875,128.78356742858887,5.724174857139587,7.08864688873291
simple_nn 16 3 0.0001 0.2 0.1 50 0.2,347.1623077392578,386.95804595947266,6.207548022270203,7.651191473007202,99.5335693359375,135.97525787353516,59.64974880218506,119.01846504211426,5.934192180633545,7.409891128540039
simple_nn 16 3 0.0001 0.2 0.1 50 0.3,366.82357025146484,397.65724182128906,6.879969358444214,7.7338666915893555,94.24351501464844,137.89068984985352,60.83356952667236,128.01867771148682,5.941763520240784,7.551581263542175
simple_nn 16 3 0.0001 0.2 0.1 150 0.1,602.5800476074219,600.6360015869141,5.5277063846588135,6.831564426422119,112.28654098510742,139.35571098327637,53.544562339782715,84.32944297790527,5.58628511428833,6.292745351791382
simple_nn 16 3 0.0001 0.2 0.1 150 0.2,623.0272827148438,629.1444549560547,6.10024631023407,7.177690148353577,112.65451240539551,141.92744827270508,57.53700256347656,109.33881187438965,5.697647452354431,6.888589382171631
simple_nn 16 3 0.0001 0.2 0.1 150 0.3,613.7078857421875,619.0849609375,5.968823194503784,7.127437949180603,118.10458755493164,146.19507598876953,59.843329429626465,96.95263290405273,5.816431999206543,6.663473963737488
simple_nn 16 3 0.0001 0.2 0.1 300 0.1,1022.2489624023438,1012.4774169921875,5.010709643363953,6.375259637832642,128.7906608581543,145.85297012329102,52.56530952453613,77.19203662872314,5.54805314540863,6.049441576004028
simple_nn 16 3 0.0001 0.2 0.1 300 0.2,1022.9391326904297,1036.3123168945312,5.035006999969482,7.1116355657577515,128.81649017333984,162.26073455810547,49.072495460510254,93.88934516906738,5.239848017692566,6.419536471366882
simple_nn 16 3 0.0001 0.2 0.1 300 0.3,1039.0634002685547,1040.8660888671875,5.5324718952178955,7.250065565109253,132.4528636932373,150.96234321594238,59.51949501037598,91.42599678039551,5.8286402225494385,6.619683504104614
simple_nn 16 3 0.0001 0.2 0.1 450 0.1,1450.3987426757812,1456.8459167480469,4.914661407470703,6.788848519325256,126.33310890197754,155.99965286254883,53.683316230773926,106.86112403869629,5.503343105316162,6.699494957923889
simple_nn 16 3 0.0001 0.2 0.1 450 0.2,1446.8287963867188,1462.587158203125,4.983554482460022,7.140741944313049,136.3041934967041,173.53240203857422,53.14636421203613,126.01683139801025,5.534183502197266,6.7055230140686035
simple_nn 16 3 0.0001 0.2 0.1 450 0.3,1470.1612548828125,1458.7739868164062,5.496619343757629,7.265165328979492,124.06371307373047,155.98330688476562,54.56376838684082,98.59077548980713,5.660237908363342,6.573120713233948
simple_nn 16 3 0.0002 0.0 0.01 50 0.1,49.87904930114746,134.76604461669922,2.188775420188904,6.542596340179443,13.234114170074463,57.709442138671875,12.285837173461914,92.74923515319824,2.6205477714538574,6.4554373025894165
simple_nn 16 3 0.0002 0.0 0.01 50 0.2,47.95506477355957,149.30394172668457,2.1631343960762024,6.69123113155365,12.91559386253357,70.80623435974121,8.793010592460632,106.95156574249268,2.323268473148346,6.467115759849548
simple_nn 16 3 0.0002 0.0 0.01 50 0.3,55.528475761413574,141.93911170959473,2.7811782360076904,6.487822771072388,14.56547737121582,59.29361152648926,13.944095373153687,105.76041221618652,2.818292737007141,6.651885747909546
simple_nn 16 3 0.0002 0.0 0.01 150 0.1,66.25930213928223,157.4761734008789,1.9762060344219208,6.300971984863281,14.390089988708496,64.38198757171631,7.03571879863739,86.03623580932617,1.992412030696869,6.299290180206299
simple_nn 16 3 0.0002 0.0 0.01 150 0.2,70.6825942993164,169.49376106262207,2.2182782888412476,7.083576083183289,16.400024890899658,79.38729095458984,9.765346765518188,109.05466270446777,2.4074612259864807,7.072207808494568
simple_nn 16 3 0.0002 0.0 0.01 150 0.3,75.24438095092773,178.28190422058105,2.7311204075813293,6.992582082748413,16.597112894058228,78.8821153640747,11.695199728012085,125.80494499206543,2.4956416487693787,7.076242208480835
simple_nn 16 3 0.0002 0.0 0.01 300 0.1,106.18665885925293,228.5067367553711,2.0655194222927094,6.905665874481201,17.7143235206604,90.84856986999512,6.882632851600647,150.8559455871582,2.028436005115509,7.40157425403595
simple_nn 16 3 0.0002 0.0 0.01 300 0.2,119.2812271118164,187.62992477416992,2.6885989904403687,6.016563653945923,17.551457405090332,49.99341106414795,8.727986097335815,67.81496143341064,2.1998795568943024,5.394276738166809
simple_nn 16 3 0.0002 0.0 0.01 300 0.3,127.63778114318848,234.16890716552734,2.9819648265838623,7.185222744941711,16.29322338104248,77.57056713104248,8.614489674568176,128.9540901184082,2.1143752932548523,6.9926875829696655
simple_nn 16 3 0.0002 0.0 0.01 450 0.1,152.53992080688477,255.2589454650879,2.039245843887329,6.363743305206299,18.981274127960205,80.9906997680664,6.963949918746948,110.4627571105957,1.9281262755393982,6.276224493980408
simple_nn 16 3 0.0002 0.0 0.01 450 0.2,158.3459930419922,252.25167083740234,2.3366926312446594,6.515368819236755,19.332157135009766,75.8536434173584,7.47184956073761,107.88761901855469,2.0322130918502808,6.665807723999023
simple_nn 16 3 0.0002 0.0 0.01 450 0.3,161.42416381835938,242.47661590576172,2.570655584335327,6.356869220733643,17.88168978691101,71.18006992340088,6.1490174531936646,90.13729190826416,1.8475556075572968,6.1008265018463135
simple_nn 16 3 0.0002 0.0 0.05 50 0.1,123.00051307678223,207.05652618408203,2.373801440000534,6.503435373306274,38.65841865539551,90.01396369934082,9.780434370040894,93.8671817779541,2.3566790223121643,6.335048675537109
simple_nn 16 3 0.0002 0.0 0.05 50 0.2,122.53382682800293,198.7762680053711,2.683639168739319,6.164174437522888,38.74690055847168,83.40626907348633,9.560779571533203,90.78436756134033,2.366087794303894,5.887526154518127
simple_nn 16 3 0.0002 0.0 0.05 50 0.3,130.25588989257812,208.28001403808594,3.3076242208480835,6.655640721321106,40.8113431930542,87.3881607055664,14.113380432128906,104.46129989624023,2.786589801311493,6.702801823616028
simple_nn 16 3 0.0002 0.0 0.05 150 0.1,216.81324768066406,308.9088821411133,2.2668670415878296,6.392744541168213,47.35620594024658,103.91354370117188,7.718091607093811,106.3169937133789,2.1231647431850433,6.438243627548218
simple_nn 16 3 0.0002 0.0 0.05 150 0.2,223.96108627319336,322.4184799194336,2.730166018009186,6.381667613983154,47.03022289276123,113.57314872741699,8.610729575157166,110.10074234008789,2.1249870359897614,6.625546932220459
simple_nn 16 3 0.0002 0.0 0.05 150 0.3,231.86358642578125,301.7564697265625,3.2301520109176636,6.159936308860779,49.814270973205566,93.67311477661133,11.270137071609497,83.58125591278076,2.529251992702484,6.027516722679138
simple_nn 16 3 0.0002 0.0 0.05 300 0.1,381.6149597167969,522.5990829467773,2.5189733505249023,7.691694021224976,52.02200794219971,132.79316902160645,7.47665548324585,161.5071907043457,2.057020276784897,7.741175651550293
simple_nn 16 3 0.0002 0.0 0.05 300 0.2,380.62281799316406,460.4234085083008,2.6226815581321716,6.401890993118286,54.12188243865967,102.12065315246582,7.985217094421387,90.57848644256592,2.104064017534256,5.966593861579895
simple_nn 16 3 0.0002 0.0 0.05 300 0.3,391.51966857910156,471.43590545654297,3.272533118724823,6.397888541221619,55.86632251739502,102.89080238342285,8.586905598640442,96.26522636413574,2.202476531267166,6.390524387359619
simple_nn 16 3 0.0002 0.0 0.05 450 0.1,551.682373046875,626.4581451416016,2.5073326230049133,6.198696732521057,56.311367988586426,107.68427467346191,7.510559916496277,88.43754005432129,2.0022676587104797,6.055408000946045
simple_nn 16 3 0.0002 0.0 0.05 450 0.2,567.6150970458984,651.7210235595703,3.0589919090270996,6.583814263343811,56.15810298919678,105.85707187652588,9.004421353340149,88.05785942077637,2.1316182613372803,5.9377361536026
simple_nn 16 3 0.0002 0.0 0.05 450 0.3,558.0840759277344,668.5806427001953,3.232142925262451,6.991760611534119,62.36327648162842,122.07319831848145,8.76704216003418,108.56914329528809,2.1864822804927826,6.637426257133484
simple_nn 16 3 0.0002 0.0 0.1 50 0.1,194.8625602722168,281.27959060668945,2.5430009961128235,6.272219896316528,62.42729663848877,131.15782737731934,13.889963865280151,128.38425254821777,2.6718190908432007,7.445158243179321
simple_nn 16 3 0.0002 0.0 0.1 50 0.2,198.1063690185547,288.62856674194336,2.940581440925598,6.410663485527039,62.43680381774902,107.81596374511719,9.370673656463623,102.06821823120117,2.2990261912345886,5.836463212966919
simple_nn 16 3 0.0002 0.0 0.1 50 0.3,213.47225189208984,322.0166015625,3.6547078490257263,7.429379940032959,63.35370349884033,116.86556625366211,16.52516269683838,133.01095390319824,2.8488073348999023,7.332407832145691
simple_nn 16 3 0.0002 0.0 0.1 150 0.1,384.55152130126953,452.9429016113281,2.454831123352051,6.028183221817017,80.44004821777344,118.27336692810059,8.235309720039368,79.74248600006104,2.1675813794136047,5.848048448562622
simple_nn 16 3 0.0002 0.0 0.1 150 0.2,402.9054946899414,495.20572662353516,3.1625243425369263,6.739921569824219,76.57541084289551,129.16937065124512,10.282425284385681,107.34690952301025,2.3584185540676117,6.156954526901245
simple_nn 16 3 0.0002 0.0 0.1 150 0.3,405.91004180908203,491.3969039916992,3.4507890343666077,6.8252997398376465,78.50759887695312,125.22349739074707,9.366076231002808,102.08340644836426,2.277160167694092,6.448667764663696
simple_nn 16 3 0.0002 0.0 0.1 300 0.1,695.5528106689453,764.4616241455078,2.5216199159622192,5.914814710617065,91.82479286193848,126.1942195892334,7.107141971588135,75.68868064880371,2.0043645799160004,5.350353002548218
simple_nn 16 3 0.0002 0.0 0.1 300 0.2,722.8455352783203,790.23583984375,3.122332751750946,6.505964040756226,89.13658142089844,136.82490921020508,10.921577215194702,81.35086822509766,2.3181751370429993,6.070237755775452
simple_nn 16 3 0.0002 0.0 0.1 300 0.3,727.7149047851562,812.2069702148438,3.678820013999939,6.667060852050781,90.06293296813965,141.03750610351562,10.576211333274841,103.66362380981445,2.3842803835868835,6.465860486030579
simple_nn 16 3 0.0002 0.0 0.1 450 0.1,1027.112564086914,1157.1670227050781,2.637966573238373,7.212191343307495,83.81968688964844,137.90370559692383,7.223636150360107,106.59785652160645,2.035600394010544,6.526402592658997
simple_nn 16 3 0.0002 0.0 0.1 450 0.2,1019.9004974365234,1110.7523498535156,2.9988049268722534,6.431175470352173,95.17459106445312,145.7423439025879,8.659931898117065,90.1463041305542,2.200332462787628,6.079173803329468
simple_nn 16 3 0.0002 0.0 0.1 450 0.3,1043.5016784667969,1134.7118835449219,3.7835365533828735,6.815120577812195,100.72212791442871,143.37500762939453,11.346578001976013,104.6036548614502,2.437992036342621,6.557440757751465
simple_nn 16 3 0.0002 0.05 0.01 50 0.1,61.68646240234375,141.0460720062256,3.231882691383362,5.942897796630859,16.320754051208496,48.496169567108154,23.702512741088867,94.22607040405273,3.7491375207901,6.534494638442993
simple_nn 16 3 0.0002 0.05 0.01 50 0.2,69.54490756988525,138.21182250976562,3.7071279287338257,6.43729841709137,17.307916164398193,53.351511001586914,26.936843872070312,108.55780410766602,3.947637975215912,6.553585886955261
simple_nn 16 3 0.0002 0.05 0.01 50 0.3,69.64700603485107,156.86665725708008,3.7732423543930054,6.571179747581482,16.022716522216797,54.194549560546875,23.70177173614502,134.85691261291504,3.6072571873664856,7.342927098274231
simple_nn 16 3 0.0002 0.05 0.01 150 0.1,93.50830841064453,180.5969295501709,3.447453796863556,6.963754415512085,18.789184093475342,64.8035478591919,25.24851131439209,106.1708116531372,3.753724455833435,6.707502961158752
simple_nn 16 3 0.0002 0.05 0.01 150 0.2,88.11632537841797,162.47114372253418,3.3052732944488525,6.457555770874023,19.706608772277832,52.7574520111084,25.96836805343628,95.95767879486084,3.7491297125816345,6.487651944160461
simple_nn 16 3 0.0002 0.05 0.01 150 0.3,92.1513500213623,175.62087059020996,3.5512537360191345,6.522370457649231,19.820041179656982,69.79247665405273,20.833214282989502,127.88560771942139,3.4605566263198853,6.857728004455566
simple_nn 16 3 0.0002 0.05 0.01 300 0.1,132.50551414489746,218.64424896240234,3.083211898803711,6.512834906578064,19.15340757369995,56.396748542785645,19.610499382019043,113.30208110809326,3.3053792119026184,6.65592086315155
simple_nn 16 3 0.0002 0.05 0.01 300 0.2,143.58552932739258,216.45923614501953,3.6163593530654907,7.002346396446228,20.534375190734863,51.772640228271484,24.058310985565186,97.81236267089844,3.681645929813385,6.398757100105286
simple_nn 16 3 0.0002 0.05 0.01 300 0.3,138.540771484375,226.0906982421875,3.491376757621765,6.823193907737732,22.123377323150635,69.24398517608643,21.581419467926025,116.06515121459961,3.540817975997925,6.99294638633728
simple_nn 16 3 0.0002 0.05 0.01 450 0.1,179.5339126586914,263.9088668823242,2.9156973361968994,6.43266224861145,22.06313133239746,61.92475461959839,20.513877391815186,101.8443717956543,3.417719066143036,6.304756999015808
simple_nn 16 3 0.0002 0.05 0.01 450 0.2,177.8767967224121,287.87677001953125,3.0772271752357483,7.188645958900452,20.91036319732666,60.47379493713379,18.989593505859375,128.61782455444336,3.321372330188751,7.1484832763671875
simple_nn 16 3 0.0002 0.05 0.01 450 0.3,183.31988906860352,298.8724250793457,3.2968804240226746,7.334020614624023,21.08288049697876,67.0987377166748,18.669556856155396,126.7903881072998,3.329187035560608,7.1214646100997925
simple_nn 16 3 0.0002 0.05 0.05 50 0.1,156.17477416992188,220.32278442382812,4.125772297382355,6.4243550300598145,38.79755210876465,60.905012130737305,26.350364685058594,94.41540718078613,3.8284759521484375,6.2939687967300415
simple_nn 16 3 0.0002 0.05 0.05 50 0.2,156.6911277770996,209.67664337158203,4.144740581512451,6.301342964172363,40.60020160675049,71.6637077331543,24.700761318206787,95.83685111999512,3.8031288981437683,6.492961287498474
simple_nn 16 3 0.0002 0.05 0.05 50 0.3,167.50173568725586,231.4856414794922,4.944065809249878,6.983992338180542,42.319623947143555,73.979567527771,26.17283296585083,101.00197505950928,3.891840636730194,6.2975523471832275
simple_nn 16 3 0.0002 0.05 0.05 150 0.1,264.85032653808594,331.0070037841797,3.4294992685317993,6.701199889183044,49.156540870666504,90.60159301757812,19.002984523773193,116.20844459533691,3.272145986557007,6.829496264457703
simple_nn 16 3 0.0002 0.05 0.05 150 0.2,281.2378692626953,327.8174514770508,4.247667014598846,6.377958297729492,50.007999420166016,78.12927532196045,23.577462196350098,85.18899536132812,3.6558021903038025,6.1504117250442505
simple_nn 16 3 0.0002 0.05 0.05 150 0.3,293.51236724853516,329.7310256958008,4.801394581794739,6.531467437744141,52.32586193084717,84.24039363861084,30.20905828475952,94.10448741912842,3.9882048964500427,6.395021080970764
simple_nn 16 3 0.0002 0.05 0.05 300 0.1,457.18994140625,514.6876831054688,3.6179340481758118,6.89225435256958,54.5436315536499,90.09259796142578,20.347999572753906,112.59443092346191,3.4086127877235413,6.838108420372009
simple_nn 16 3 0.0002 0.05 0.05 300 0.2,479.13865661621094,515.8186340332031,4.182382583618164,6.311425626277924,56.493247985839844,80.86298656463623,21.86181402206421,92.75876092910767,3.580069124698639,5.89557957649231
simple_nn 16 3 0.0002 0.05 0.05 300 0.3,478.2755584716797,547.7372436523438,4.187498986721039,6.8659279346466064,57.278547286987305,98.79058837890625,24.04430341720581,120.8466968536377,3.7020459175109863,6.726099610328674
simple_nn 16 3 0.0002 0.05 0.05 450 0.1,677.7283325195312,751.6045532226562,4.032270431518555,7.307690739631653,60.229451179504395,98.42826843261719,24.169602394104004,120.67961120605469,3.6927215456962585,6.925712943077087
simple_nn 16 3 0.0002 0.05 0.05 450 0.2,669.6497955322266,694.9178466796875,4.168228626251221,6.536044716835022,66.17002296447754,94.8707160949707,23.2132248878479,85.5581865310669,3.6627383828163147,5.7912023067474365
